,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
2,2024-01-04,BHARTIARTL.NS,1042.0926513671875,1052.932268770545,1021.8554536197546,1029.5127323153856,4664043.0,3.0,1.315404183186729,1054.1924629757063,993.3221549442155,100.0,114.83936964869675,100.0,1023.7573089599609,1023.7573089599609,14.130000114440918
2,2024-01-04,CIPLA.NS,1285.7481689453125,1297.0027172447178,1275.8322460305974,1293.0363480788317,1248143.0,3.0,1.6222940835234567,1315.9721789727123,1227.1398205390065,93.00380896898463,73.42191537497513,100.0,1271.5559997558594,1271.5559997558594,14.130000114440918
2,2024-01-04,COALINDIA.NS,357.9373474121094,362.63540910172276,357.1465769638274,360.7747861132258,11039940.0,3.0,-0.017778794048638247,367.7368598604324,350.34730762003636,56.90402407616064,-14.096419230841564,90.97721004362997,359.0420837402344,359.0420837402344,14.130000114440918
2,2024-01-04,DRREDDY.NS,1168.43994140625,1184.4300537109375,1165.0,1184.4300537109375,2048300.0,3.0,0.04283275113380114,1198.8909878329805,1153.3639560146758,53.49601593772577,-30.815944444951615,21.35958820259321,1176.1274719238281,1176.1274719238281,14.130000114440918
2,2024-01-04,EICHERMOT.NS,3818.68896484375,3872.097202114292,3806.3259469570503,3844.898562763553,425702.0,3.0,-5.591205248578717,4035.538830936423,3718.274157344827,0.0,-71.26831135658014,100.0,3876.906494140625,3876.906494140625,14.130000114440918
2,2024-01-04,GRASIM.NS,2054.107421875,2078.714764707225,2043.3915210207647,2073.753604916809,962508.0,3.0,-2.14596227051652,2130.261009359129,2022.777809000246,0.0,-84.55063165189675,100.0,2076.5194091796875,2076.5194091796875,14.130000114440918
2,2024-01-04,HCLTECH.NS,1346.1439208984375,1369.7023624238489,1343.4895284806769,1362.3077438289993,3392241.0,3.0,-2.359483234963136,1432.4536687275977,1322.024541721621,0.0,-98.76126566201634,100.0,1377.2391052246094,1377.2391052246094,14.130000114440918
2,2024-01-04,HDFCBANK.NS,1668.07177734375,1672.1165203200337,1648.193202944364,1655.3949095411936,13367028.0,3.0,-0.4767943008316706,1691.3983596285555,1643.536576894882,42.71439015389567,-51.38203046402303,100.0,1667.4674682617188,1667.4674682617188,14.130000114440918
2,2024-01-04,HDFCLIFE.NS,645.7539672851562,646.8003964388514,635.837677855142,635.837677855142,4412550.0,3.0,-0.0779392620594308,653.1599366695697,632.1440794437116,49.39454900737445,-10.07471420710587,45.86846324592671,642.6520080566406,642.6520080566406,14.130000114440918
2,2024-01-04,HEROMOTOCO.NS,3801.789794921875,3858.8125018245264,3785.31883648698,3850.480723903761,630734.0,3.0,-6.590729979684511,4043.1648029608536,3731.7477946953964,0.0,-93.02943070446275,100.0,3887.456298828125,3887.456298828125,14.130000114440918
2,2024-01-04,HINDALCO.NS,587.1342163085938,592.4536976344524,584.3004852634658,590.6142667016168,6592370.0,3.0,-0.946396458801587,625.1215612268035,573.4823816442903,19.351996569820827,-93.44069979791385,100.0,599.3019714355469,599.3019714355469,14.130000114440918
2,2024-01-04,HINDUNILVR.NS,2548.1875,2578.116405321174,2543.764501973334,2561.9479383051835,1376844.0,3.0,-2.047940073018708,2624.6637177547227,2519.60251759684,0.0,-84.5010986854866,100.0,2572.1331176757812,2572.1331176757812,14.130000114440918
2,2024-01-04,ICICIBANK.NS,978.724365234375,980.7072945582441,973.5191757592187,977.9807667379241,22789140.0,3.0,-0.33163407032202485,995.1019303263458,964.4536421834198,23.196031813633937,-30.990816310795473,85.04109312723665,979.7777862548828,979.7777862548828,14.130000114440918
2,2024-01-04,INDUSINDBK.NS,1630.4490966796875,1636.8282278860995,1575.5089830952004,1575.5089830952004,4271262.0,3.0,2.107771305727738,1648.9338185709248,1527.8729441243877,76.84407794126402,132.75617901381057,24.57421985375674,1588.4033813476562,1588.4033813476562,14.130000114440918
2,2024-01-04,INFY.NS,1474.7142333984375,1481.5872470089262,1455.4115066499028,1467.1588452330689,7056038.0,3.0,-1.627920579105421,1535.790429265965,1431.990332452785,27.866855341580745,-50.56190648398576,100.0,1483.890380859375,1483.890380859375,14.130000114440918
2,2024-01-04,ITC.NS,454.1535339355469,458.96773144091554,452.0562848346669,457.58543048266654,11786959.0,3.0,0.3297749317177363,459.53194680013604,442.3165181656843,91.20899172888093,78.52667883406967,100.0,450.92423248291016,450.92423248291016,14.130000114440918
2,2024-01-04,JSWSTEEL.NS,830.5935668945312,837.2415028634455,828.5099134920874,833.7191075589539,1878399.0,3.0,-1.6775056615776975,891.2641947851553,806.7098042382822,0.0,-86.03845686172336,100.0,848.9869995117188,848.9869995117188,14.130000114440918
2,2024-01-04,KOTAKBANK.NS,1861.5596923828125,1869.4510677910114,1858.5131047076445,1869.4510677910114,2865766.0,3.0,-1.3970254524288066,1918.1633253145674,1829.5791063260576,1.8533472481679496,-57.29459340512537,92.86135513010127,1873.8712158203125,1873.8712158203125,14.130000114440918
2,2024-01-04,LT.NS,3431.7236328125,3452.9568676905924,3396.3021253512165,3414.2113918419127,1651616.0,3.0,-1.9030708173058883,3519.821684772624,3357.4172068289386,20.093204499702622,-41.42426434599978,68.11565072489302,3438.6194458007812,3438.6194458007812,14.130000114440918
2,2024-01-04,M&M.NS,1629.7667236328125,1662.278669656125,1626.2921645158174,1654.7836219849812,2835768.0,3.0,-1.9622596095036897,1705.5273995273099,1598.505254281284,0.0,-77.38298496797707,100.0,1652.0163269042969,1652.0163269042969,14.130000114440918
2,2024-01-04,MARUTI.NS,9921.5869140625,10025.307432466361,9892.115284011525,10005.494571927891,711733.0,3.0,-10.107663787855927,10286.502708480644,9810.672584488106,0.0,-97.17850432596182,100.0,10048.587646484375,10048.587646484375,14.130000114440918
2,2024-01-04,NESTLEIND.NS,2675.19873046875,2678.518499302244,2629.3879437877627,2649.020415500604,1323900.0,3.0,-1.3105501514528441,2735.188166680805,2609.3661546082576,40.47043729367797,-45.59300846253929,32.11445316117167,2672.2771606445312,2672.2771606445312,14.130000114440918
2,2024-01-04,NTPC.NS,307.2707824707031,311.7766394103284,299.03425897423756,301.2629535034577,40057506.0,3.0,0.27843450184940366,310.211414085204,290.1100428239757,75.99474045520412,119.42781959885932,46.41683858559838,300.16072845458984,300.16072845458984,14.130000114440918
2,2024-01-04,ONGC.NS,200.89845275878906,201.60040404624985,195.89120881030993,197.0143280140001,31054419.0,3.0,0.31490333189310604,203.04924096160542,187.844046697086,100.0,133.33333333333377,100.0,195.4466438293457,195.4466438293457,14.130000114440918
2,2024-01-04,POWERGRID.NS,229.50442504882812,231.07280114032795,225.32211781257055,226.2251143176863,19663959.0,3.0,0.10560706521232532,230.51613574374363,223.16974682461574,79.32070443484803,133.33333333333243,54.51094175738105,226.8429412841797,226.8429412841797,14.130000114440918
2,2024-01-04,RELIANCE.NS,1298.324951171875,1304.925048828125,1289.550048828125,1294.0,9612778.0,3.0,-0.05972971673872962,1309.8502840168283,1285.6246915691092,54.88143539525273,-13.298022463997638,100.0,1297.7374877929688,1297.7374877929688,14.130000114440918
2,2024-01-04,SBILIFE.NS,1426.318359375,1431.2999128246333,1409.779626246209,1415.5582768957665,938454.0,3.0,-0.1708280952050245,1438.0530653910366,1413.4131211324009,49.35938554089428,-54.074364870774964,25.000994576359016,1425.7330932617188,1425.7330932617188,14.130000114440918
2,2024-01-04,SBIN.NS,632.1490478515625,635.7388719791153,628.1166936502945,631.903171131278,13883388.0,3.0,0.09229204693076554,634.6362696482776,627.6948460743787,60.96797785280854,65.8996667157301,100.0,631.1655578613281,631.1655578613281,14.130000114440918
2,2024-01-04,SHRIRAMFIN.NS,425.365966796875,426.22732729294177,413.8910001013254,415.8315388223822,7695105.0,3.0,0.8281043965370145,432.4435633693577,391.0118351902126,86.85725663361337,132.47186248451058,60.86196140157851,411.72769927978516,411.72769927978516,14.130000114440918
2,2024-01-04,SUNPHARMA.NS,1293.5850830078125,1308.9057821602453,1277.919690374378,1284.7671358200676,2851729.0,3.0,1.702200012745834,1317.1255525124982,1228.762692116408,100.0,95.51101653715556,100.0,1272.9441223144531,1272.9441223144531,14.130000114440918
2,2024-01-04,TATACONSUM.NS,1117.8431396484375,1120.8721828315465,1078.7128965827503,1080.649495974665,2777186.0,3.0,1.4298524310138419,1130.063165513765,1049.0878964979538,82.18795786397035,133.33333333333252,100.0,1089.5755310058594,1089.5755310058594,14.130000114440918
2,2024-01-04,TATAMOTORS.NS,793.3019409179688,799.3333164237081,788.8656188055634,795.5450189789997,14298444.0,3.0,0.1946052564240972,798.3755578320449,772.8756933886582,62.322518733525705,122.60075026485673,72.9356901932917,785.6256256103516,785.6256256103516,14.130000114440918
2,2024-01-04,TATASTEEL.NS,131.5985870361328,133.65711840291056,131.35352449044169,133.31402485597067,43913498.0,3.0,-0.2312319056876504,140.1988238041883,128.90436375684686,0.0,-93.67816527610216,100.0,134.55159378051758,134.55159378051758,14.130000114440918
2,2024-01-04,TCS.NS,3606.118408203125,3657.454505705459,3590.5798333774214,3640.4899748575376,3598144.0,3.0,-5.716883576973942,3813.5392326315814,3539.158643344981,0.0,-92.38667972288775,100.0,3676.3489379882812,3676.3489379882812,14.130000114440918
2,2024-01-04,TECHM.NS,1213.9049072265625,1220.9109641879497,1198.530352671949,1216.434865641343,3355191.0,3.0,-1.9159794828633494,1282.0124438811824,1183.2362743805363,6.1255994177631266,-81.12153763058174,100.0,1232.6243591308594,1232.6243591308594,14.130000114440918
2,2024-01-04,TITAN.NS,3707.568359375,3714.844599505208,3674.6261014188576,3683.9457042584513,545228.0,3.0,1.3745140221585643,3720.011978722932,3649.947493933318,90.21954432148752,133.33333333333334,7.002996575489362,3684.979736328125,3684.979736328125,14.130000114440918
2,2024-01-04,TRENT.NS,3065.74658203125,3106.318597672297,3058.751381682115,3071.8922676058423,299498.0,3.0,2.93020428258842,3103.7809723833634,2953.812899686949,91.62535957970744,96.15135234548981,27.763430263218165,3028.7969360351562,3028.7969360351562,14.130000114440918
2,2024-01-04,ULTRACEMCO.NS,9955.759765625,10104.626947593482,9942.041314636395,10100.10396527405,313755.0,3.0,-15.48948995738101,10522.512063068452,9754.763327556548,0.0,-89.2284458321693,100.0,10138.6376953125,10138.6376953125,14.130000114440918
2,2024-01-04,WIPRO.NS,221.32078552246094,224.96544196821094,220.83157069375096,223.57117672045717,15170336.0,3.0,-0.46975402152102674,238.12394164539134,215.5371987965032,0.0,-81.24179943181304,100.0,226.83057022094727,226.83057022094727,14.130000114440918
3,2024-01-05,ADANIENT.NS,3005.38818359375,3065.6636823613094,2979.8984622499033,3008.7366868351614,3219949.0,4.0,4.121593201276937,3056.4059189419445,2884.1983779330553,95.09057433222924,45.33891548586766,100.0,2970.3021484375,2970.3021484375,13.350000381469727
3,2024-01-05,ADANIPORTS.NS,1149.31884765625,1155.044282678146,1120.592124073542,1124.2762684246304,10622789.0,4.0,4.562808111981894,1176.3944083064866,1013.3903573185136,100.0,105.23433060792496,100.0,1094.8923828125,1094.8923828125,13.350000381469727
3,2024-01-05,APOLLOHOSP.NS,5732.13330078125,5786.473441025475,5693.034159788825,5740.052939187384,144894.0,4.0,0.34391489039262524,5751.954283979369,5716.257044145631,54.40658605230874,38.48874930879637,5.307355287684066,5734.1056640625,5734.1056640625,13.350000381469727
3,2024-01-05,ASIANPAINT.NS,3317.707763671875,3342.2773724499325,3310.242860675742,3341.832495611715,416956.0,4.0,-1.650602123594581,3372.845396106282,3309.5542132687183,11.938597379354434,-148.82896839701567,91.90005953841872,3341.1998046875,3341.1998046875,13.350000381469727
3,2024-01-05,AXISBANK.NS,1136.0731201171875,1139.020918223315,1118.1370121884574,1123.1331561213817,8025466.0,4.0,2.0330470714541207,1147.4046125784926,1070.8433854683826,91.36365362318277,115.82659237758077,62.832486754807604,1109.1239990234376,1109.1239990234376,13.350000381469727
3,2024-01-05,BAJAJ-AUTO.NS,6922.24072265625,7026.890202664881,6864.708307106481,6893.970483980932,659306.0,4.0,13.757802004041878,7103.931573021057,6486.931317603942,79.01006759135593,84.91285523141443,54.61652979187789,6795.4314453125,6795.4314453125,13.350000381469727
3,2024-01-05,BAJAJFINSV.NS,1708.422119140625,1716.0173027591943,1696.5796152492578,1701.876200275799,835592.0,4.0,1.5074003480565352,1718.8257060824978,1659.7227314175022,83.31418050759544,91.24153691992706,66.57635319125104,1689.27421875,1689.27421875,13.350000381469727
3,2024-01-05,BAJFINANCE.NS,7662.2080078125,7739.563998712041,7624.399701416634,7685.857242710399,1052601.0,4.0,19.51918252410269,7837.102600357698,7079.855993392302,91.12197905832382,95.57857507651092,100.0,7458.479296875,7458.479296875,13.350000381469727
3,2024-01-05,BEL.NS,183.07431030273438,185.73255223460444,181.20369950474065,184.79724683560758,22023938.0,4.0,0.13302386063105587,185.8077688274168,177.4069589557863,56.857119997848145,74.33371189918425,1.1577871960893449,181.60736389160155,181.60736389160155,13.350000381469727
3,2024-01-05,BHARTIARTL.NS,1040.7998046875,1057.755363548745,1033.1921760789162,1047.9599757165593,4008221.0,4.0,1.5911918488307037,1057.6138175390945,996.7177986718432,96.17691339271411,97.72087805301673,100.0,1027.1658081054688,1027.1658081054688,13.350000381469727
3,2024-01-05,CIPLA.NS,1276.0802001953125,1290.6070521127137,1265.420582593436,1289.070035575779,1013196.0,4.0,1.3035992865106891,1311.1386428302276,1233.7830368572722,77.39915383124226,33.874350891316745,60.9484334244776,1272.46083984375,1272.46083984375,13.350000381469727
3,2024-01-05,COALINDIA.NS,357.4721984863281,361.42602241233175,355.8441533403266,359.84448148558863,8369460.0,4.0,-0.0753989402879256,366.3878051563394,351.0684082225668,55.32890298546485,-36.69083149894789,61.785715387989924,358.7281066894531,358.7281066894531,13.350000381469727
3,2024-01-05,DRREDDY.NS,1167.1300048828125,1174.9100341796875,1161.300048828125,1174.0,1037255.0,4.0,-0.33079154051984005,1195.6210941385914,1153.0348628926588,51.68063595241527,-63.98333717496398,8.063962428714868,1174.327978515625,1174.327978515625,13.350000381469727
3,2024-01-05,EICHERMOT.NS,3834.563232421875,3875.7567125549417,3817.700027272618,3821.705693469921,402103.0,4.0,-5.557504830785092,4010.942315966487,3725.933367627263,9.012472243643359,-55.39084601017431,95.25656613271387,3868.437841796875,3868.437841796875,13.350000381469727
3,2024-01-05,GRASIM.NS,2063.335205078125,2082.6837045031766,2037.5869820134888,2081.691423875013,1089092.0,4.0,-2.012196455469166,2121.8948405678275,2025.8702961509225,15.020418857795462,-62.315235060048934,100.0,2073.882568359375,2073.882568359375,13.350000381469727
3,2024-01-05,HCLTECH.NS,1358.326171875,1364.061636401111,1347.992707378117,1350.931552874386,1776925.0,4.0,-2.390049805931085,1424.1777690856884,1322.7352680236868,17.700195818884296,-68.04000878137307,100.0,1373.4565185546876,1373.4565185546876,13.350000381469727
3,2024-01-05,HDFCBANK.NS,1659.5382080078125,1681.9324773951957,1645.628180130009,1664.4215963779789,15944735.0,4.0,-0.6452039714527018,1687.786277946464,1643.9769544754108,35.52425793482236,-47.48732413877119,33.52369585237609,1665.8816162109374,1665.8816162109374,13.350000381469727
3,2024-01-05,HDFCLIFE.NS,644.5579833984375,652.331534851655,640.2725694665104,646.3020521590827,1394951.0,4.0,0.022683834700842453,652.2916380037276,633.7747682462724,46.7290375226739,54.65923199038169,14.776456880902039,643.033203125,643.033203125,13.350000381469727
3,2024-01-05,HEROMOTOCO.NS,3843.545654296875,3888.528084737225,3808.3398352811005,3814.359974129158,593042.0,4.0,-6.321322602652344,4019.1247642850135,3738.2235755587367,21.235776055577873,-48.11243030551797,62.78084145527861,3878.674169921875,3878.674169921875,13.350000381469727
3,2024-01-05,HINDALCO.NS,583.6541748046875,594.1937318805992,578.2352269727108,587.2336309885502,2990123.0,4.0,-1.2798840338439277,622.5517836762293,569.7930405425208,17.37768906697427,-83.9245339922355,100.0,596.172412109375,596.172412109375,13.350000381469727
3,2024-01-05,HINDUNILVR.NS,2575.217041015625,2584.8983486823586,2550.595636302645,2550.595636302645,1150738.0,4.0,-1.2967597234987807,2618.3262824657286,2527.1735222217712,32.43005617711947,-27.58629112517962,72.01669401503777,2572.74990234375,2572.74990234375,13.350000381469727
3,2024-01-05,ICICIBANK.NS,985.2184448242188,989.779158054906,975.4029204837477,979.5670841589233,14875499.0,4.0,-0.012377343806861063,995.001074712723,966.7307612247769,42.02312830012369,38.84148644310992,13.09568876213798,980.86591796875,980.86591796875,13.350000381469727
3,2024-01-05,INDUSINDBK.NS,1625.1578369140625,1635.8393026599474,1611.1137992944705,1635.8393026599474,2294140.0,4.0,2.9295817768734196,1657.6304583163728,1533.8780866055022,72.56370443246095,97.89772787643885,24.574219853756745,1595.7542724609375,1595.7542724609375,13.350000381469727
3,2024-01-05,INFY.NS,1494.0657958984375,1501.0361552312236,1468.4261742661085,1468.9136186393089,8895403.0,4.0,-0.7221324863141945,1531.7844054754337,1440.0665222589414,42.38954488174842,11.505352732432158,34.167715028346365,1485.9254638671875,1485.9254638671875,13.350000381469727
3,2024-01-05,ITC.NS,451.8179626464844,457.0134464738247,449.959010183515,457.0134464738247,9209405.0,4.0,0.26419072487288986,458.6002154873005,443.60574154394953,72.2667996839922,39.70075353080301,64.02340727724537,451.102978515625,451.102978515625,13.350000381469727
3,2024-01-05,JSWSTEEL.NS,822.9534301757812,839.2259232070694,820.7705177825919,832.429189738138,2060548.0,4.0,-2.1994665040966765,887.1705877411571,800.3899835479053,0.0,-79.78236904261989,100.0,843.7802856445312,843.7802856445312,13.350000381469727
3,2024-01-05,KOTAKBANK.NS,1845.5771484375,1867.8527822706167,1839.383985222821,1863.4575751811678,7799341.0,4.0,-2.0927195655319792,1914.1665819342813,1822.2582227532187,1.349486462128965,-84.61113730739595,95.1996115379616,1868.21240234375,1868.21240234375,13.350000381469727
3,2024-01-05,LT.NS,3494.4306640625,3527.272595815441,3433.0135531705837,3437.924896945318,2069018.0,4.0,0.9068564551926102,3536.0212765208744,3363.542102385376,51.2776001590666,75.06523155679889,11.318674405764199,3449.781689453125,3449.781689453125,13.350000381469727
